WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
02;08;02;1;99;;Ustronie;0984114;0984077;2021-01-01
02;11;02;2;01;;Ustronie;0365546;0365546;2021-01-01
02;12;03;5;01;;Ustronie;0190986;0190986;2021-01-01
02;09;08;2;01;;Usza;0367568;0367568;2021-01-01
02;04;02;2;03;;Uszczonów;0370688;0370671;2021-01-01
02;14;02;5;01;;Wabienice;0872680;0872680;2021-01-01
02;13;02;2;01;;Wąbnice;0876643;0876643;2021-01-01
02;24;06;5;01;;Wadochowice;0856959;0856959;2021-01-01
02;14;01;1;99;;Wądoły;0987242;0987213;2021-01-01
02;11;03;2;01;;Wądroże;0367427;0367427;2021-01-01
02;05;06;2;01;;Wądroże Małe;0368326;0368326;2021-01-01
02;05;06;2;01;;Wądroże Wielkie;0368332;0368332;2021-01-01
02;04;03;2;01;;Wągroda;0373681;0373681;2021-01-01
02;09;08;2;01;;Wągrodno;0367574;0367574;2021-01-01
02;65;01;1;96;;Wałbrzych;0983681;0983681;2021-01-01
02;21;08;2;01;;Walim;0856474;0856474;2021-01-01
02;13;03;5;01;;Wałkowa;0878375;0878375;2021-01-01
02;22;01;5;01;;Wały;0873113;0873113;2021-01-01
02;08;12;5;01;;Wambierzyce;0855180;0855180;2021-01-01
02;08;01;1;99;;Wapienniki;0983965;0983913;2021-01-01
02;17;04;5;01;;Warkocz;0880700;0880700;2021-01-01
02;09;03;2;01;;Warmątowice Sienkiewiczowskie;0364771;0364771;2021-01-01
02;01;06;2;01;;Warta Bolesławiecka;0368125;0368125;2021-01-01
02;01;06;2;01;;Wartowice;0368131;0368131;2021-01-01
02;22;03;5;01;;Warzęgowo;0883577;0883577;2021-01-01
02;22;01;4;99;;Warzyn;1061950;0987064;2021-01-01
02;18;03;2;03;;Warzyna;0877364;0877358;2021-01-01
02;04;04;4;96;;Wąsosz;0954662;0954662;2021-01-01
02;17;04;5;01;;Wąwolnica;0880716;0880716;2021-01-01
02;17;05;5;01;;Wawrzęcice;0882365;0882365;2021-01-01
02;23;06;2;01;;Wawrzeńczyce;0877157;0877157;2021-01-01
02;17;05;5;01;;Wawrzyszów;0882371;0882371;2021-01-01
02;16;05;5;03;;Węgielin;0366801;0366793;2021-01-01
02;20;06;5;01;;Węglewo;0884460;0884460;2021-01-01
02;22;02;2;03;;Węglewo;0882460;0882448;2021-01-01
02;25;06;4;96;;Węgliniec;0936492;0936492;2021-01-01
02;17;05;5;03;;Węgłów;1004900;0882260;2021-01-01
02;23;02;2;01;;Węgrów;0874064;0874064;2021-01-01
02;14;05;5;03;;Węgrowa;0203559;0203542;2021-01-01
02;23;09;2;01;;Węgry;0884795;0884795;2021-01-01
02;22;02;2;01;;Węgrzce;0882922;0882922;2021-01-01
02;13;03;5;01;;Węgrzynów;0878381;0878381;2021-01-01
02;20;03;5;01;;Węgrzynów;0881756;0881756;2021-01-01
02;01;05;2;00;;Wesoła;1063617;0191767;2021-01-01
02;14;08;5;03;;Wesółka;0882046;0882030;2021-01-01
02;10;07;2;01;;Wesołówka;0192235;0192235;2021-01-01
02;13;01;2;01;;Wężowice;0873478;0873478;2021-01-01
02;05;05;2;01;;Wiadrów;0366184;0366184;2021-01-01
02;02;05;2;03;;Wiatraczyn;0852200;0852275;2021-01-01
02;17;05;4;96;;Wiązów;0987437;0987437;2021-01-01
02;18;01;2;01;;Wichrów;0876235;0876235;2021-01-01
02;64;04;9;99;;Widawa;0986900;0986745;2021-01-01
02;14;07;5;03;;Widawki;0209450;0209438;2021-01-01
02;03;01;1;99;;Widziszów;0954107;0954082;2021-01-01
02;13;02;2;03;;Więcków;0876560;0876554;2021-01-01
02;08;11;2;00;;Więcław;0854274;0854179;2021-01-01
02;03;06;2;04;;Wiekowice;0368823;0368823;2021-01-01
02;13;03;5;01;;Wielgie Milickie;0878398;0878398;2021-01-01
02;13;02;2;03;;Wielgie Sycowskie;0876590;0876577;2021-01-01
02;25;05;2;02;;Wielichów;0192614;0192560;2021-01-01
02;17;03;2;04;;Wieliczna;0854647;0854647;2021-01-01
02;26;04;5;00;;Wielisław Złotoryjski;1064380;0192838;2021-01-01
02;17;03;2;03;;Wieliszów;0854771;0854765;2021-01-01
02;20;01;5;01;;Wielka Lipa;0878837;0878837;2021-01-01
02;62;01;1;99;;Wielogóra;1064172;0954047;2021-01-01
02;11;04;5;01;;Wielowieś;0367775;0367775;2021-01-01
02;14;07;5;01;;Wielowieś;0209591;0209591;2021-01-01
02;11;02;2;01;;Wiercień;0365552;0365552;2021-01-01
02;19;07;2;01;;Wieruszów;0856280;0856280;2021-01-01
02;04;01;5;03;;Wieruszowice;0370470;0370464;2021-01-01
02;23;05;2;03;;Wierzbica;0875454;0875448;2021-01-01
02;23;05;2;01;;Wierzbice;0875649;0875649;2021-01-01
02;13;03;5;00;;Wierzbina;0878406;0878398;2021-01-01
02;20;06;5;03;;Wierzbina;0883962;0883933;2021-01-01
02;19;08;5;01;;Wierzbna;0857210;0857210;2021-01-01
02;15;02;2;01;;Wierzbno;0874503;0874503;2021-01-01
02;01;03;2;01;;Wierzbowa;0364239;0364239;2021-01-01
02;05;02;5;01;;Wierzchosławice;0189575;0189575;2021-01-01
02;05;02;5;01;;Wierzchosławiczki;0189581;0189581;2021-01-01
02;05;06;2;01;;Wierzchowice;0368355;0368355;2021-01-01
02;13;02;2;04;;Wierzchowice;0876666;0876666;2021-01-01
02;13;02;2;01;;Wierzchowice;0876650;0876650;2021-01-01
02;13;02;2;00;;Wierzchowice;1004655;0876672;2021-01-01
02;16;02;2;01;;Wierzchowice;0363777;0363777;2021-01-01
02;13;03;5;00;;Wierzchowice-Betoniarnia;1004721;0877654;2021-01-01
02;13;02;2;00;;Wierzchowice-Cegielnia;1004661;0876650;2021-01-01
02;03;05;2;01;;Wierzchownia;0366304;0366304;2021-01-01
02;04;01;5;01;;Wierzowice Małe;0370487;0370487;2021-01-01
02;04;01;5;01;;Wierzowice Wielkie;0370493;0370493;2021-01-01
02;23;01;2;03;;Wieściszów;0873610;0873604;2021-01-01
02;07;04;2;01;;Wieściszowice;0191129;0191129;2021-01-01
02;19;06;5;01;;Wieśnica;0855871;0855871;2021-01-01
02;14;03;2;03;;Wieszkowice;0874265;0874259;2021-01-01
02;03;05;2;01;;Wietszyce;0366310;0366310;2021-01-01
02;04;04;5;01;;Wiewierz;0377437;0377437;2021-01-01
02;14;05;5;00;;Wiewiórka;0203625;0203619;2021-01-01
02;12;01;5;01;;Wieża;0189658;0189658;2021-01-01
02;24;06;5;01;;Wigańcice;0856965;0856965;2021-01-01
02;25;03;5;01;;Wigancice Żytawskie;0188908;0188908;2021-01-01
02;04;04;5;01;;Wiklina;0377443;0377443;2021-01-01
02;24;02;2;01;;Wilamowice;0851910;0851910;2021-01-01
02;08;07;2;01;;Wilcza;0853085;0853085;2021-01-01
02;06;01;1;99;;Wilcza Poręba;0936061;0936032;2021-01-01
02;18;02;2;01;;Wilczków;0877000;0877000;2021-01-01
02;23;09;2;01;;Wilczków;0884803;0884803;2021-01-01
02;23;03;2;01;;Wilczkowice;0874845;0874845;2021-01-01
02;01;06;2;01;;Wilczy Las;0368148;0368148;2021-01-01
02;09;03;2;01;;Wilczyce;0364788;0364788;2021-01-01
02;23;02;2;01;;Wilczyce;0874070;0874070;2021-01-01
02;16;03;2;01;;Wilczyn;0364104;0364104;2021-01-01
02;20;01;5;01;;Wilczyn;0878843;0878843;2021-01-01
02;25;05;2;01;;Wilka;0192620;0192620;2021-01-01
02;25;05;2;02;;Wilka-Bory;0192643;0192620;2021-01-01
02;08;06;5;01;;Wilkanów;0851689;0851689;2021-01-01
02;16;05;5;01;;Wilkocin;0366907;0366907;2021-01-01
02;18;03;2;01;;Wilkostów;0877513;0877513;2021-01-01
02;03;02;2;01;;Wilków;0363903;0363903;2021-01-01
02;19;07;2;01;;Wilków;0856296;0856296;2021-01-01
02;26;06;2;01;;Wilków;0368728;0368728;2021-01-01
02;18;01;2;01;;Wilków Średzki;0876241;0876241;2021-01-01
02;02;07;5;01;;Wilków Wielki;0853978;0853978;2021-01-01
02;20;02;5;01;;Wilkowa;0990818;0990818;2021-01-01
02;23;09;2;01;;Wilkowice;0884810;0884810;2021-01-01
02;13;03;5;01;;Wilkowo;0884476;0884476;2021-01-01
02;26;06;2;06;;Wilków-Osiedle;0368734;0368734;2021-01-01
02;18;03;2;01;;Wilkszyn;0877520;0877520;2021-01-01
02;23;03;2;01;;Winna Góra;0874851;0874851;2021-01-01
02;09;03;2;01;;Winnica;0364819;0364819;2021-01-01
02;22;02;2;01;;Wińsko;0882939;0882939;2021-01-01
02;04;03;2;01;;Wioska;0373698;0373698;2021-01-01
02;14;07;5;01;;Wioska;0209616;0209616;2021-01-01
02;19;05;2;01;;Wirki;0853553;0853553;2021-01-01
02;19;05;2;01;;Wiry;0853560;0853560;2021-01-01
02;19;07;2;01;;Wiśniowa;0856304;0856304;2021-01-01
02;20;04;2;01;;Wisznia Mała;0883130;0883130;2021-01-01
02;16;02;2;01;;Witanowice;0363783;0363783;2021-01-01
02;26;05;2;00;;Witanówka;1005130;0368378;2021-01-01
02;09;02;2;01;;Witków;0363613;0363613;2021-01-01
02;19;04;5;01;;Witków;0852594;0852594;2021-01-01
02;21;04;2;01;;Witków;0851979;0851979;2021-01-01
02;09;02;2;03;;Witkówek;0363620;0363613;2021-01-01
02;24;06;5;01;;Witostowice;0856971;0856971;2021-01-01
02;19;07;2;01;;Witoszów Dolny;0856310;0856310;2021-01-01
02;19;07;2;01;;Witoszów Górny;0856327;0856327;2021-01-01
02;04;01;5;01;;Witoszyce;0370501;0370501;2021-01-01
02;08;09;2;01;;Witów;0853292;0853292;2021-01-01
02;17;05;5;01;;Witowice;0882388;0882388;2021-01-01
02;12;05;4;96;;Wleń;0936500;0936500;2021-01-01
02;12;05;5;00;;Wleński Gródek;0193111;0193105;2021-01-01
02;04;01;5;01;;Włodków Dolny;0370524;0370524;2021-01-01
02;04;01;5;03;;Włodków Górny;0370398;0370381;2021-01-01
02;08;11;2;01;;Włodowice;0854529;0854529;2021-01-01
02;12;03;5;01;;Włodzice Małe;0190992;0190992;2021-01-01
02;12;03;5;01;;Włodzice Wielkie;0191000;0191000;2021-01-01
02;02;05;2;01;;Włóki;0852418;0852418;2021-01-01
02;10;06;2;01;;Włosień;0192028;0192028;2021-01-01
02;16;04;5;04;;Włoszczów;0366534;0366534;2021-01-01
02;18;01;2;03;;Wnorów;0876264;0876241;2021-01-01
02;06;01;1;99;;Wodna;1063764;0936032;2021-01-01
02;22;03;5;03;;Wodnica;0883548;0883531;2021-01-01
02;04;04;5;01;;Wodniki;0377450;0377450;2021-01-01
02;13;03;5;01;;Wodników Górny;0878429;0878429;2021-01-01
02;06;07;2;01;;Wojanów;0191460;0191460;2021-01-01
02;08;07;2;01;;Wojbórz;0853091;0853091;2021-01-01
02;08;07;2;05;;Wojbórz;0853100;0853091;2021-01-01
02;15;03;5;01;;Wójcice;0874704;0874704;2021-01-01
02;12;02;5;01;;Wojciechów;0190733;0190733;2021-01-01
02;26;05;2;01;;Wojciechów;0368467;0368467;2021-01-01
02;26;05;2;00;;Wojciechówek;0368473;0368467;2021-01-01
02;08;07;2;01;;Wojciechowice;0853116;0853116;2021-01-01
02;14;07;5;03;;Wojciechowo Wielkie;0209651;0209639;2021-01-01
02;26;01;1;96;;Wojcieszów;0936517;0936517;2021-01-01
02;06;09;2;01;;Wojcieszyce;0192436;0192436;2021-01-01
02;26;03;2;01;;Wojcieszyn;0366474;0366474;2021-01-01
02;17;02;2;03;;Wójcin;0875709;0875690;2021-01-01
02;18;04;5;01;;Wojczyce;0880998;0880998;2021-01-01
02;06;02;1;99;;Wojków;0936115;0936078;2021-01-01
02;23;09;2;01;;Wojkowice;0884826;0884826;2021-01-01
02;23;07;5;01;;Wojnarowice;0880260;0880260;2021-01-01
02;64;04;9;99;;Wojnów;0986917;0986745;2021-01-01
02;18;03;2;01;;Wojnowice;0877460;0877460;2021-01-01
02;23;01;2;01;;Wojnowice;0873633;0873633;2021-01-01
02;02;07;4;99;;Wojsławice;0984261;0984232;2021-01-01
02;64;03;9;99;;Wojszyce;0986739;0986544;2021-01-01
02;03;05;2;01;;Wojszyn;0366327;0366327;2021-01-01
02;23;04;5;01;;Wojtkowice;0875253;0875253;2021-01-01
02;08;06;5;01;;Wójtowice;0851695;0851695;2021-01-01
02;08;08;5;01;;Wójtówka;0853228;0853228;2021-01-01
02;12;04;5;03;;Wola Augustowska;0191187;0191158;2021-01-01
02;10;03;5;00;;Wola Sokołowska;0190182;0190160;2021-01-01
02;13;02;2;04;;Wolanka;0876637;0876637;2021-01-01
02;25;03;5;04;;Wolanów;0188914;0188914;2021-01-01
02;08;14;5;01;;Wolany;0855960;0855960;2021-01-01
02;05;02;5;01;;Wolbromek;0189598;0189598;2021-01-01
02;12;01;5;01;;Wolbromów;0189664;0189664;2021-01-01
02;08;11;2;01;;Wolibórz;0854564;0854564;2021-01-01
02;10;03;5;01;;Wolimierz;0190265;0190265;2021-01-01
02;22;03;4;96;;Wołów;0987466;0987466;2021-01-01
02;22;03;5;01;;Wróblewo;0883590;0883590;2021-01-01
02;03;01;1;99;;Wróblin Głogowski;0954113;0954082;2021-01-01
02;13;03;5;01;;Wróbliniec;0878470;0878470;2021-01-01
02;18;03;2;01;;Wróblowice;0877542;0877542;2021-01-01
02;18;04;5;01;;Wrocisławice;0881006;0881006;2021-01-01
02;25;05;2;01;;Wrociszów Dolny;0192650;0192650;2021-01-01
02;25;05;2;00;;Wrociszów Dolny-Kolonia;1067450;0192650;2021-01-01
02;25;05;2;01;;Wrociszów Górny;0192666;0192666;2021-01-01
02;64;01;1;96;;Wrocław;0986283;0986283;2021-01-01
02;64;02;9;98;;Wrocław-Fabryczna;0986290;0986290;2021-01-01
02;13;03;5;04;;Wrocławice;0878458;0878458;2021-01-01
02;13;03;5;01;;Wrocławice;0878435;0878435;2021-01-01
02;13;03;5;00;;Wrocławice-Majątek;0878441;0878435;2021-01-01
02;64;03;9;98;;Wrocław-Krzyki;0986544;0986544;2021-01-01
02;64;04;9;98;;Wrocław-Psie Pole;0986745;0986745;2021-01-01
02;64;06;9;98;;Wrocław-Śródmieście;0986952;0986952;2021-01-01
02;64;05;9;98;;Wrocław-Stare Miasto;0986946;0986946;2021-01-01
02;04;03;2;01;;Wroniniec;0373706;0373706;2021-01-01
02;04;03;2;01;;Wronów;0373712;0373712;2021-01-01
02;21;07;2;03;;Wrony;0855339;0855316;2021-01-01
02;01;04;5;00;;Wrotkowice;1063563;0191595;2021-01-01
02;04;04;5;01;;Wrząca Śląska;0377466;0377466;2021-01-01
02;04;04;5;01;;Wrząca Wielka;0377472;0377472;2021-01-01
02;08;11;2;04;;Wrześnik;0854512;0854475;2021-01-01
02;06;06;2;01;;Wrzeszczyn;0189820;0189820;2021-01-01
02;22;02;2;01;;Wrzeszów;0882945;0882945;2021-01-01
02;08;08;5;01;;Wrzosówka;0990801;0990801;2021-01-01
02;22;03;5;01;;Wrzosy;0883608;0883608;2021-01-01
02;14;06;2;01;;Wszechświęte;0879274;0879274;2021-01-01
02;23;04;5;01;;Wszemiłowice;0875260;0875260;2021-01-01
02;20;02;5;01;;Wszemirów;0880018;0880018;2021-01-01
02;13;03;5;01;;Wszewilki;0878493;0878493;2021-01-01
02;14;05;5;03;;Wydzierno;0203565;0203542;2021-01-01
02;14;04;2;03;;Wygoda;0197037;0197008;2021-01-01
02;08;12;5;03;;Wygwizdów;0855055;0855032;2021-01-01
02;01;04;5;01;;Wykroty;0191589;0191589;2021-01-01
02;10;07;2;01;;Wyręba;0192258;0192258;2021-01-01
02;08;11;2;03;;Wyrębina;0854009;0853984;2021-01-01
02;26;06;2;01;;Wyskok;0368740;0368740;2021-01-01
02;26;06;2;01;;Wysocko;0368757;0368757;2021-01-01
02;16;05;5;01;;Wysoka;0366913;0366913;2021-01-01
02;23;05;2;01;;Wysoka;0875655;0875655;2021-01-01
02;20;04;2;01;;Wysoki Kościół;0883146;0883146;2021-01-01
02;11;03;2;01;;Wysokie;0367433;0367433;2021-01-01
02;22;02;2;01;;Wyszęcice;0882951;0882951;2021-01-01
02;08;06;5;01;;Wyszki;0851710;0851710;2021-01-01
02;25;03;5;01;;Wyszków;0188920;0188920;2021-01-01
02;15;02;2;01;;Wyszkowice;0874510;0874510;2021-01-01
02;14;06;2;01;;Wyszogród;0879280;0879280;2021-01-01
02;17;05;5;01;;Wyszonowice;0882394;0882394;2021-01-01
02;10;07;2;00;;Wyżne;0192198;0192181;2021-01-01
02;13;03;5;01;;Wziąchowo Małe;0878524;0878524;2021-01-01
02;13;03;5;01;;Wziąchowo Wielkie;0878530;0878530;2021-01-01
02;15;04;2;01;;Zabardowice;0879653;0879653;2021-01-01
02;16;01;5;01;;Żabice;0363286;0363286;2021-01-01
02;16;03;2;01;;Żabice;0364127;0364127;2021-01-01
02;03;04;2;01;;Zabiele;0364601;0364601;2021-01-01
02;04;03;2;01;;Żabin;0373729;0373729;2021-01-01
02;24;05;4;96;;Ząbkowice Śląskie;0984692;0984692;2021-01-01
02;01;04;5;01;;Zabłocie;0191595;0191595;2021-01-01
02;03;06;2;01;;Zabłocie;0368958;0368958;2021-01-01
02;08;06;5;01;;Zabłocie;0851726;0851726;2021-01-01
02;18;01;2;01;;Zabłoto;0876270;0876270;2021-01-01
02;61;01;1;99;;Zabobrze;0935890;0935802;2021-01-01
02;18;03;2;03;;Zabór Mały;0877571;0877565;2021-01-01
02;18;03;2;01;;Zabór Wielki;0877559;0877559;2021-01-01
02;03;02;2;01;;Zabornia;0363910;0363910;2021-01-01
02;13;01;2;04;;Zabornia;1004595;1004595;2021-01-01
02;11;04;5;01;;Zaborów;0367781;0367781;2021-01-01
02;23;04;5;01;;Zabrodzie;0875282;0875282;2021-01-01
02;23;08;5;01;;Zacharzyce;0881242;0881242;2021-01-01
02;06;08;2;01;;Zachełmie;0192169;0192169;2021-01-01
02;23;04;5;01;;Zachowice;0875299;0875299;2021-01-01
02;10;03;5;01;;Zacisze;0190271;0190271;2021-01-01
02;16;01;5;03;;Zacisze;0363168;0363145;2021-01-01
02;64;06;9;99;;Zacisze;0987012;0986952;2021-01-01
02;12;03;5;02;;Zadole;1004543;0190779;2021-01-01
02;13;03;5;00;;Zagaje;1004738;0878493;2021-01-01
02;01;04;5;01;;Zagajnik;0191603;0191603;2021-01-01
02;13;01;2;04;;Zagajniki;0873343;0873343;2021-01-01
02;16;01;5;03;;Zagórze;0363122;0363100;2021-01-01
02;21;08;2;01;;Zagórze Śląskie;0856480;0856480;2021-01-01
02;22;03;5;01;;Zagórzyce;0883620;0883620;2021-01-01
02;08;11;2;03;;Zagórzyn;0854021;0854015;2021-01-01
02;23;09;2;01;;Zagródki;0884536;0884536;2021-01-01
02;26;05;2;01;;Zagrodno;0368480;0368480;2021-01-01
02;01;03;2;00;;Zając;1004000;0364156;2021-01-01
02;20;01;5;01;;Zajączków;0878850;0878850;2021-01-01
02;08;03;1;99;;Zakrze;0984195;0984120;2021-01-01
02;20;02;5;01;;Zakrzewo;0880024;0880024;2021-01-01
02;15;04;2;01;;Zakrzów;0879660;0879660;2021-01-01
02;14;08;5;03;;Zakrzów;0881845;0881816;2021-01-01
02;18;04;5;01;;Zakrzów;0881012;0881012;2021-01-01
02;24;06;5;03;;Zakrzów;0856988;0856971;2021-01-01
02;64;04;9;99;;Zakrzów;0986923;0986745;2021-01-01
02;18;03;2;01;;Zakrzyce;0877588;0877588;2021-01-01
02;08;06;5;01;;Zalesie;0851732;0851732;2021-01-01
02;11;02;2;03;;Zalesie;0365500;0365492;2021-01-01
02;12;02;5;04;;Zalesie;0190650;0190650;2021-01-01
02;64;06;9;99;;Zalesie;0987029;0986952;2021-01-01
02;10;06;2;01;;Zalipie;0192034;0192034;2021-01-01
02;03;06;2;03;;Zameczno;0368846;0368830;2021-01-01
02;11;01;1;99;;Zameczno;1061854;0954142;2021-01-01
02;13;03;5;04;;Zamek Myśliwski;0878464;0878464;2021-01-01
02;09;02;2;01;;Zamienice;0363636;0363636;2021-01-01
02;23;02;2;01;;Zaprężyn;0874087;0874087;2021-01-01
02;10;05;5;01;;Zapusta;0191721;0191721;2021-01-01
02;10;07;2;01;;Zaręba;0192264;0192264;2021-01-01
02;10;07;2;00;;Zaręba Dolna;0192270;0192264;2021-01-01
02;10;07;2;00;;Zaręba Górna;0192287;0192264;2021-01-01
02;25;04;5;01;;Żarka nad Nysą;0191968;0191968;2021-01-01
02;04;01;5;03;;Żarki;0370435;0370429;2021-01-01
02;25;04;5;01;;Żarki Średnie;0191974;0191974;2021-01-01
02;03;01;1;99;;Żarków Górny;1061788;0954082;2021-01-01
02;19;08;4;96;;Żarów;0984746;0984746;2021-01-01
02;25;07;2;01;;Żarska Wieś;0193460;0193460;2021-01-01
02;08;02;1;99;;Zarzecze;1063988;0984077;2021-01-01
02;17;02;2;01;;Zarzyca;0875939;0875939;2021-01-01
02;14;06;2;01;;Zarzysko;0879297;0879297;2021-01-01
02;19;08;5;01;;Zastruże;0857226;0857226;2021-01-01
02;03;04;2;04;;Zaszków;0364529;0364529;2021-01-01
02;25;03;4;99;;Zatonie;0935966;0935908;2021-01-01
02;25;03;4;99;;Zatonie-Kolonia;0935972;0935908;2021-01-01
02;14;07;5;01;;Zawada;0209639;0209639;2021-01-01
02;18;02;2;03;;Zawadka;0876991;0876985;2021-01-01
02;14;07;4;99;;Zawady;0937391;0937379;2021-01-01
02;25;01;1;96;;Zawidów;0936523;0936523;2021-01-01
02;14;02;5;01;;Zawidowice;0872697;0872697;2021-01-01
02;04;01;5;01;;Zawieścice;0370530;0370530;2021-01-01
02;04;02;2;03;;Zawiszów;0370790;0370783;2021-01-01
02;19;07;2;01;;Zawiszów;0856333;0856333;2021-01-01
02;20;05;2;01;;Zawonia;0883880;0883880;2021-01-01
02;04;04;5;01;;Zbaków Dolny;0377489;0377489;2021-01-01
02;04;04;5;01;;Zbaków Górny;0377495;0377495;2021-01-01
02;17;05;5;01;;Zborowice;0882419;0882419;2021-01-01
02;12;03;5;01;;Zbylutów;0191017;0191017;2021-01-01
02;14;02;5;01;;Zbytowa;0872705;0872705;2021-01-01
02;24;04;2;01;;Żdanów;0855530;0855530;2021-01-01
02;08;11;2;00;;Zdrojowisko;0854280;0854179;2021-01-01
02;04;02;2;01;;Zdziesławice;0370837;0370837;2021-01-01
02;23;08;5;01;;Zębice;0881259;0881259;2021-01-01
02;05;05;2;01;;Zębowice;0366190;0366190;2021-01-01
02;19;05;2;01;;Zebrzydów;0853576;0853576;2021-01-01
02;01;04;5;01;;Zebrzydowa;0191610;0191610;2021-01-01
02;08;07;2;01;;Żelazno;0853122;0853122;2021-01-01
02;16;04;5;01;;Żelazny Most;0366646;0366646;2021-01-01
02;19;06;5;01;;Żelazów;0855888;0855888;2021-01-01
02;17;04;5;01;;Żeleźnik;0880722;0880722;2021-01-01
02;13;02;2;01;;Żeleźniki;0876672;0876672;2021-01-01
02;01;02;2;01;;Żeliszów;0189351;0189351;2021-01-01
02;17;02;2;01;;Żelowice;0875945;0875945;2021-01-01
02;22;01;5;01;;Żerków;0873120;0873120;2021-01-01
02;22;01;5;01;;Żerkówek;0873136;0873136;2021-01-01
02;12;03;5;01;;Żerkowice;0191023;0191023;2021-01-01
02;64;02;9;99;;Żerniki;0986538;0986290;2021-01-01
02;23;05;2;01;;Żerniki Małe;0875661;0875661;2021-01-01
02;23;09;2;01;;Żerniki Wielkie;0884832;0884832;2021-01-01
02;23;08;5;01;;Żerniki Wrocławskie;0881271;0881271;2021-01-01
02;09;02;2;00;;Żerów;0363607;0363599;2021-01-01
02;23;07;5;01;;Żerzuszyce;0880277;0880277;2021-01-01
02;25;02;1;96;;Zgorzelec;0936546;0936546;2021-01-01
02;64;04;9;99;;Zgorzelisko;0986930;0986745;2021-01-01
02;24;06;4;96;;Ziębice;0984700;0984700;2021-01-01
02;17;01;2;01;;Zielenice;0872993;0872993;2021-01-01
02;08;01;1;99;;Zieleniec;0983971;0983913;2021-01-01
02;14;07;5;03;;Zieleniec;0209533;0209510;2021-01-01
02;08;09;2;01;;Zielone Ludowe;0853381;0853381;2021-01-01
02;14;05;4;99;;Zielonka;0937050;0937037;2021-01-01
02;25;06;5;04;;Zielonka;0193068;0193068;2021-01-01
02;26;03;2;00;;Zielonki;0366468;0366445;2021-01-01
02;20;06;5;00;;Zielony Dom;0989347;0884482;2021-01-01
02;09;04;2;03;;Ziemnice;0364860;0364854;2021-01-01
02;21;05;4;99;;Zimna;1064290;0984002;2021-01-01
02;11;02;2;01;;Zimna Woda;0365569;0365569;2021-01-01
02;08;09;2;04;;Zimne Wody;1061647;1061647;2021-01-01
02;14;06;2;01;;Zimnica;0879311;0879311;2021-01-01
02;05;04;2;01;;Zimnik;0366037;0366037;2021-01-01
02;17;04;5;03;;Zimnodół;0880596;0880573;2021-01-01
02;20;02;5;00;;Żłobki;0879989;0879966;2021-01-01
02;26;02;1;99;;Złota;1064427;0954219;2021-01-01
02;09;03;2;01;;Złotniki;0364825;0364825;2021-01-01
02;64;02;9;99;;Złotniki;0986521;0986290;2021-01-01
02;10;03;5;01;;Złotniki Lubańskie;0190288;0190288;2021-01-01
02;08;14;5;01;;Złotno;0855977;0855977;2021-01-01
02;26;02;1;96;;Złotoryja;0954219;0954219;2021-01-01
02;20;05;2;01;;Złotów;0883904;0883904;2021-01-01
02;20;05;2;01;;Złotówek;0883873;0883873;2021-01-01
02;19;07;2;05;;Złoty Las;0856110;0856110;2021-01-01
02;10;03;5;01;;Złoty Potok;0190294;0190294;2021-01-01
02;24;07;4;96;;Złoty Stok;0984723;0984723;2021-01-01
02;20;06;4;96;;Żmigród;0987503;0987503;2021-01-01
02;20;06;5;04;;Żmigród;0996063;0996063;2021-01-01
02;20;06;5;01;;Żmigródek;0884482;0884482;2021-01-01
02;20;06;5;00;;Żmigródek pod Lasem;0884507;0884482;2021-01-01
02;20;06;5;00;;Żmigród-Wodociągi;0884499;0884482;2021-01-01
02;03;03;2;01;;Zofiówka;0364274;0364274;2021-01-01
02;10;04;2;00;;Żołądź;0190354;0190348;2021-01-01
02;19;06;5;01;;Żółkiewka;0855894;0855894;2021-01-01
02;23;09;2;01;;Żórawina;0884849;0884849;2021-01-01
02;18;03;2;01;;Źródła;0877594;0877594;2021-01-01
02;04;04;5;03;;Zubrza;0377354;0377348;2021-01-01
02;04;03;2;01;;Żuchlów;0373735;0373735;2021-01-01
02;16;04;5;05;;Żuków;0366669;0366669;2021-01-01
02;16;04;5;01;;Żuków;0366652;0366652;2021-01-01
02;03;06;2;01;;Żukowice;0368964;0368964;2021-01-01
02;23;05;2;01;;Żurawice;0875678;0875678;2021-01-01
02;18;03;2;01;;Żurawiniec;0877341;0877341;2021-01-01
02;15;01;1;99;;Zwierzętnik;0987288;0987259;2021-01-01
02;13;01;2;03;;Zwierzyniec;0873159;0873142;2021-01-01
02;24;05;5;01;;Zwrócona;0856675;0856675;2021-01-01
02;23;04;5;03;;Zybiszów;0874905;0875069;2021-01-01
02;22;03;5;03;;Żychlin;0883519;0883502;2021-01-01
